Account ID,Managed by
94952473,
101220316,
93207532,
94310969,
93207301,
93207087,
94411956,
100849269,
93547381,
93537061,
99610480,
94959507,
94956036,
98554026,
98549086,
94374182,
93587103,
100167138,
93589334,
98553170,
98556435,
100777305,
99914633,
98544696,
98551032,
94480260,
94374506,
94961717,
98551074,
94459676,
98551252,
94953219,
100100249,
98545176,
98547837,
94357223,
94953115,
93546510,
93537274,
98549664,
93596901,
94960339,
102107167,
93570740,
94370742,
99956420,
100849784,
93570953,
98545076,
100874615,
94387829,
100694662,
94954644,
93200712,
98556368,
94415983,
93206377,
98552044,
99261162,
94953161,
94389541,
101587790,
94508864,
94953296,
94953699,
100994992,
93201809,
94522653,
93200860,
94955537,
94952326,
99795002,
93199850,
98554158,
94317425,
98555689,
93536550,
100850339,
100849876,
93402868,
94959344,
93205333,
93546711,
93204135,
98553951,
100652136,
99823100,
99286265,
94952361,
98552480,
94458960,
93200380,
94371027,
94384501,
98547537,
94412510,
98555067,
98554060,
93547575,
94961852,
100652138,
100652137,
94330683,
100850392,
100849848,
94531957,
94539177,
94337723,
94956388,
100100343,
94335612,
94367052,
99773383,
100849350,
93600678,
100652139,
100652135,
94495341,
98548862,
100464015,
102402576,
100849546,
93547624,
100850235,
99978102,
94370572,
94953472,
98556874,
93202288,
93570845,
93596894,
98553045,
99610436,
99956374,
100463968,
98545066,
102129707,
98545221,
93532725,
94523484,
100039495,
93205057,
98557033,
99242262,
93202181,
100850383,
93546357,
100777314,
94368098,
94953511,
93205813,
95867135,
94955436,
94956159,
100100344,
93200327,
101154678,
94488743,
98545061,
94954943,
94962661,
94952556,
94959894,
93546017,
94964462,
94358081,
100423982,
98555235,
99261035,
93201305,
94954785,
100849495,
98548645,
93532639,
94362895,
94958267,
98551778,
98553611,
99242261,
98556865,
98553033,
100850421,
99242258,
98554257,
102402571,
93546615,
94370525,
94424059,
