Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,3857757,107331864,EvolveVacationRental,Pet-Friendly Port Charlotte Home w/ Gas Grill!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,36,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3857743,107331855,EvolveVacationRental,Destin Resort Getaway w/ Pool + Beach Shuttle!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3858049,107401021,EvolveVacationRental,Convenient Skokie Condo - Walk to Train!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3856348,107243617,EvolveVacationRental,Inlet Lakefront Home: Private Dock & Beach Access!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,19
RentalsUnited,3773504,107288235,MidwayVacations,0025 - Cozy Ocean View Escape: 1 Block to Beach,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,64,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3857985,107401020,EvolveVacationRental,College Station Gem w/ Pool Access Near University,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3773579,107288232,MidwayVacations,0062 - High-floor Stylish Ocean Views Condo,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,54,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,13
RentalsUnited,3773571,107288228,MidwayVacations,0059 - Cozy Condo w/ Ocean Views,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,52,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,9
RentalsUnited,3857307,107303074,EvolveVacationRental,Luxe Brunswick Home ~ 14 Mi to Jekyll Island!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,24,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3855825,107197104,EvolveVacationRental,Lovely Waleska Home w/ Screened Deck & Lake Access,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,33,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
RentalsUnited,3854126,107093716,EvolveVacationRental,Modern Rapid City Duplex w/ Yard: 5 Mi to Downtown,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,8
RentalsUnited,3855535,107197099,EvolveVacationRental,Cloudcroft Townhome on Golf Course w/ Deck!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3855488,107197098,EvolveVacationRental,"Spacious Omaha Home w/ Patio & Yard, Pets Welcome!",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
RentalsUnited,3859339,107481879,EvolveVacationRental,"Little River Condo: Porch, Near Beaches & Golfing",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,23,FALSE,13,12,MandatoryFeesFacilitiesAndServices,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3854107,107093655,EvolveVacationRental,Charming Pinehurst Getaway w/ Golf Course View!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,32
RentalsUnited,3858482,107424449,EvolveVacationRental,Modern Ocean Springs Home w/ 2 Patios & Gas Grill,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3857721,107331920,EvolveVacationRental,Palm Springs Oasis w/ Balconies & Mountain Views!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3835072,106925353,EvolveVacationRental,Montecito Adobe Home w/ Ridge & City Skyline View,USA,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,28
RentalsUnited,3856384,107243501,EvolveVacationRental,Chicago Family Apartment: 4 Mi to Lake Michigan!,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,23,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3853048,106993596,EvolveVacationRental,Waterfront Maple Lake Cabins w/ Private Beach!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3855996,107216995,EvolveVacationRental,Chic Scottsdale Condo w/ Pool Access ~ 3 Mi to TPC,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,35,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3852179,106898742,EvolveVacationRental,"Conroe Lake House: Luxe Pool, Private Dock & Games",USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3853054,106993588,EvolveVacationRental,Las Vegas Vacation Rental w/ Pool ~ 10 Mi to Strip,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3854520,107120743,EvolveVacationRental,"Convenient Nashville Hub w/ Yard, 3 Mi to Downtown",USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3854417,107120717,EvolveVacationRental,Spacious Kissimmee Retreat ~ 6 Mi to Disney World!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,45,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3855178,107174016,EvolveVacationRental,Lovely Home in The Colony w/ Private Yard!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3853403,107045448,EvolveVacationRental,"Luxe Fort Worth Retreat w/ Pool, 11 Mi to Downtown",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,36,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3853407,107045435,EvolveVacationRental,Quaint Miami Guest House: 5 Mi to Downtown!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3852469,106917429,EvolveVacationRental,Charming Chamblee Home w/ Fireplace Near Hospitals,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,32,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
RentalsUnited,3853296,107045434,EvolveVacationRental,Cozy Home w/ Yard < 3 Mi to Downtown Indianapolis!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
RentalsUnited,3852495,106917425,EvolveVacationRental,"Manor Green: Cedar Home w/ Fire Pit, 3 Mi to Lake!",USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3853020,106993583,EvolveVacationRental,Peaceful Warrenville Home: 1 Mi to Herrick Lake!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3362784,,AvantStay,Blackhaus Suites by AvantStay,USA,OnboardingFailed,MissingRequiredInfo,"Cannot obtain the expediaID, Number of bedrooms and Number of bathrooms are mandatory info. Please provide them.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,3362788,,AvantStay,Blackhaus Suites by AvantStay,USA,OnboardingFailed,MissingRequiredInfo,"Cannot obtain the expediaID, Number of bedrooms and Number of bathrooms are mandatory info. Please provide them.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,3362790,,AvantStay,Blackhaus Suites by AvantStay,USA,OnboardingFailed,MissingRequiredInfo,"Cannot obtain the expediaID, Number of bedrooms and Number of bathrooms are mandatory info. Please provide them.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,3362782,,AvantStay,Blackhaus Suites by AvantStay,USA,OnboardingFailed,MissingRequiredInfo,"Cannot obtain the expediaID, Number of bedrooms and Number of bathrooms are mandatory info. Please provide them.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,3362783,,AvantStay,Blackhaus Suites by AvantStay,USA,OnboardingFailed,MissingRequiredInfo,"Cannot obtain the expediaID, Number of bedrooms and Number of bathrooms are mandatory info. Please provide them.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,3851571,106869103,EvolveVacationRental,"Columbus Vacation Rental, 7 Mi to Downtown!",USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,29,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,38
RentalsUnited,3852157,106898702,EvolveVacationRental,Dog-Friendly Pagosa Springs Studio: Grill & Views!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3849022,106880630,AvantStay,Luxuriously Lakeside by AvantStay | Lakefront Retreat w/ Game Room,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,52,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
RentalsUnited,3852235,106999807,StayBeyond,The East London Mile Hideaway - Bright 1BDR Flat,GBR,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,10,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3831531,106110502,EvolveVacationRental,Spacious Detroit Lakes Home w/ Private Dock!,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,33,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,9
RentalsUnited,3852547,106917436,EvolveVacationRental,"Harkers Island Home w/ Screened Porch, Water View!",USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3851474,106869081,EvolveVacationRental,Pet-Friendly Cape Coral Home ~ 8 Mi to the Beach!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3786080,106988179,CasiolaLLC,4102 Breakview Drive #304,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,43,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,44
RentalsUnited,3852536,106917449,EvolveVacationRental,Broken Bow Cabin w/ Private Fire Pit & Hot Tub!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,3
RentalsUnited,3851752,106869143,EvolveVacationRental,Sleek Tennessee Retreat: 2 Mi to Center Hill Lake!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,42
RentalsUnited,3059717,106807690,OnefinestayUSD,Odhams Walk by onefinestay,GBR,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,9
RentalsUnited,1257496,106807623,OnefinestayUSD,Afghan Road by onefinestay,GBR,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3850187,106837055,EvolveVacationRental,Spacious Nancy Home w/ Stunning Waterfront Views!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,43,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3849697,106806282,EvolveVacationRental,Candler Home w/ Porch & Backyard: Near Asheville!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,30
RentalsUnited,3824785,106502908,CinnamonShores,The Seaward 217 STA,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,50,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
RentalsUnited,3846637,106664306,EvolveVacationRental,"Los Angeles Home w/ Private Pool, Mtn & Lake View!",USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3839822,106502585,EvolveVacationRental,Pet-Friendly Tampa Home in Walkable Neighborhood!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,44
RentalsUnited,3846639,106664297,EvolveVacationRental,Pet-Friendly Stoughton Apartment w/ Outdoor Space,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3847129,106692240,EvolveVacationRental,Fourth Ward Apartment: 1 Mi to Downtown Houston!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,43
RentalsUnited,3849601,106806274,EvolveVacationRental,"Albrightsville Home w/ Hot Tub, Walk to Lake Beach",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
RentalsUnited,3838936,106651227,KMACapitalCorporationdbaKBMResorts,"KBM Resorts: Napili Gardens NPG-C11,Fantastic Beachfront Resort, Includes Rental Car!",USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,40,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,40
RentalsUnited,3841140,106502653,EvolveVacationRental,"Stevensville Home Near Beach, State Parks & More!",USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3754478,106107805,SolmarVillasII,Villa Can Llobera,ESP,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,42,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
RentalsUnited,3842301,106541588,EvolveVacationRental,Maryland Family Home 1 Block to North East River!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,33
RentalsUnited,3835128,106375005,EvolveVacationRental,Cozy Clearfield Apartment - 3 Mi to Downtown!,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3843183,106557946,EvolveVacationRental,North Tonawanda Apartment ~ 11 Mi to Niagara Falls,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,38
RentalsUnited,3841070,106502627,EvolveVacationRental,Port Orchard Family Home ~ 5 Mi to Local Beaches!,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,35,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3842341,106541529,EvolveVacationRental,"Sunny Augusta Home: Golf, Shop, Explore!",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
RentalsUnited,3834203,106321347,EvolveVacationRental,"Lakefront Crossville Condo - Fish, Boat & Golf!",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,35,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,30
RentalsUnited,3835122,106375007,EvolveVacationRental,"Remote Texas Retreat: Hot Tub, Deck, Grill!",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
RentalsUnited,3832464,106224794,EvolveVacationRental,Year-Round Yuma Escape Near Dtwn: Pets Welcome!,USA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,36
