Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
vacayhomesentinel,v9qtm6,125264201,,"Oceanfront condo with balcony, water views, AC & outdoor pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,zwo848,125264714,,"Waterfront 2-story home with water views, patio, streaming, washer/dryer, & AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,49,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,uin2vb,125261715,,Charming home near beach & golf with central AC & patio - dog-friendly,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,v8hpkq,125261655,,"Charleston-style cottage w/ lovely decks, steps to the beach & pools",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,252
vacayhomesentinel,zhzot2,125261802,,"Contemporary coastal escape with heated pool, fenced yard, & outdoor dining",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,310
vacayhomesentinel,q96fay,125264169,,"Oceanfront condo with beach access, patio, outdoor pools, tennis court, W/D, AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,202
vacayhomesentinel,wr9b89,125263966,,"Inviting beach house - walk to beach, shopping & dining",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
vacayhomesentinel,za42o9,125264159,,"Oceanfront Condo with Great Ocean View, Balcony, Fast WiFi & 2 Shared Pools",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,324
vacayhomesentinel,nmhuk1,125261852,,Beachwood Residence Nestled in a Canopy of Oak Trees,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,335
vacayhomesentinel,shr0zr,125264244,,"Oceanfront condo with pool & tennis - balcony, AC, WiFi & washer/dryer",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,344
vacayhomesentinel,wi0st7,125264717,,"Sunny home with private heated pool, pool spa, fireplace, patio, grill, W/D, AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,vgnb88,125264214,,"Oceanfront condo with breathtaking views, balcony, AC & outdoor pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,n0mh77,125264230,,"Oceanfront condo with pool, ocean views, and washer/dryer",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,n56kne,125264184,,Spacious 3BR/3BA Dog-Friendly Condo with Pool - Fernandina Beach Access,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,ozp87j,125263887,,"Dog-Friendly Tennis Villa Suite in Amelia Island w/Shared Pool, Free WiFi",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,n4rn52,125261739,,"Bright home with spacious deck, beach access, central AC & WiFi",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,342
vacayhomesentinel,mus6r2,125264716,,"Wonderful Home Close to Beach w/Shared Pool, Free WiFi, Central AC, W/D",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,s6j1uh,125261737,,"2-story condo with on-site pool, private patio, & W/D - near beach/golf",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,ofswh9,125264136,,"Oceanfront condo with pool, grill, central AC, washer/dryer, & snowbird friendly",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,332
vacayhomesentinel,pi6mtz,125263897,,"Ground floor condo with private patio, full kitchen, beach access and pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,301
vacayhomesentinel,rg4oj2,125261798,,Charming home steps from the beach with enclosed yard and grill - dog-friendly,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,ofdnz2,125261706,,306 Sandcastles,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,r89teb,125264143,,"Renovated condo with balcony, lush views, outdoor pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,qmrmfe,125264212,,Pristine Palms | House in Palm Coast with enclosed pool & full kitchen,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,328
vacayhomesentinel,mqeoiz,125261778,,Coastal Breeze Luxurious Coastal Villa Steps to Cinnamon Beach Beautiful Pools! Perfect for Families,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,180
vacayhomesentinel,gy9cv9,125261730,,"Charming Spanish-Style Home in Davis Shores – Walk to Downtown, Beach & Local Fun!",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,m2cwug,125263923,,Ocean view condo w/ direct beach access & shared swimming pool/tennis,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,kdgtkl,125263886,,"Lovely Amelia Island Condo with pool, W/D & central AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,ipth4q,125263948,,"Luxury cottage with pools & multiple decks, 1/2 block to beach",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,55,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,gvsvm0,125263963,,"Island-themed living with furnished patio, shared pool & beach access",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,iekk9p,125264687,,"Updated, Oceanfront Condo with Balcony, WiFi & Shared Pool/Clay Tennis Courts",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,k4f7zs,125264218,,"Renovated home with private pool, patio, outdoor fireplace, & grill",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,290
vacayhomesentinel,gr2zxa,125263880,,"Glowing Sands Top Floor Oceanview, Oceanfront!On the Beach Resort 2 Pools 5 Hot Tubs! Trolley!",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,313
vacayhomesentinel,ini36w,125261783,,"Dog friendly -waterfont home with a private dock, work station , W/D and WIFI",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,54
vacayhomesentinel,iec2n0,125264725,,Water-view dog-friendly home with outdoor space & entertainment options,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,gkwdfs,125264683,,Surfside Oasis ~Tropical Pool! Walk to the Beach!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,77,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,142
vacayhomesentinel,k3s2yu,125261725,,"Charming home with pool, patio, tennis, central AC, & washer/dryer",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,gbg9xc,125263875,,"Inviting condo with an outdoor pool, washer/dryer, & AC - near the beach",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
vacayhomesentinel,fxapzw,125261692,,"Charming island condo with loft, full kitchen, deck & turtle feeding stations",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
vacayhomesentinel,ex3os2,125264672,,"Third Floor Condo with Shared Pool, Free WiFi, Central AC, & Shared Tennis",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,283
vacayhomesentinel,gpdtgd,125264185,,"Spacious beach house with private pool, firepit and enclosed yard",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,h04y4i,125263958,,"Ocean view condo with pool access, WiFi, & central AC - snowbirds OK",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,fi6pdb,125263903,,"Dog-Friendly Home in the Tennis Villas w/Free WiFi, Shared Pool, Central AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,319
vacayhomesentinel,g6o95e,125264670,,"Updated home with private pool, patio, central AC, & W/D",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,dsngp6,125263932,,"Golf course-view home near beaches with deck, porch, grill, streaming, W/D, & AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,bwz8pb,125263956,,Modern/Oceanview/Pickleball/Pool/Beach Access,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,339
vacayhomesentinel,celx5j,125264149,,"Oceanfront condo with spacious balcony, great views, AC & outdoor pooloc",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,c2bufz,125264724,,"Wonderful Home Close to Everything w/Shared Pool, Free WiFi, Central AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,ebh2l2,125263969,,"Ocean view condo in beachfront resort with WiFi, central AC, 2 pools, & tennis",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,b6t4x0,125261740,,"Beachfront condo with beach access, balcony, AC, pool & tennis",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,119
vacayhomesentinel,d94gdk,125264243,,"Oceanfront condo with private balcony, shared pool and beach access",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,296
vacayhomesentinel,92ijsa,125263872,,"Garden-level condo with patio, 2 pools, gym, tennis & sauna - steps to the beach",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,91fhc2,125263938,,"Inviting, newly built, dog-friendly home with patio, central AC & great location",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,344
vacayhomesentinel,cr0x1c,125264236,,"Spacious condo with beach access, balcony, AC & outdoor pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,8rexv6,125263947,,"Newly Renovated Summer Beach Village Home with Patio, WiFi & Shared Pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,9lg83l,125264675,,Updated & lovely villa with AC - steps from pool & beach,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,axla52,125263943,,"Newly-built 2-story home near the ocean with patio, washer/dryer, streaming",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,a09hp6,125264163,,Spacious Pet -Friendly Home w/ Fenced in Yard and Close to The Beach,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,360
vacayhomesentinel,lqabbx,125263865,,"Dog-Friendly Home with High-Speed WiFi, Washer/Dryer, Central AC, & Adult Bikes",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,343
vacayhomesentinel,rrjx5y,125264158,,"Second Floor, Dog-Friendly Condo with Shared Pool, High-Speed WiFi, & Central AC",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,olb7y0,125264676,,Sun-soaked Fernandina Beach oasis at Amelia South with pool & balcony,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,lfwtl9,125261699,,"Charming Amelia Island Plantation condo with balcony, AC, washer/dryer & pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,313
vacayhomesentinel,ojrwat,125261695,,Amelia Island Plantation condo with ocean views & pool - dog-friendly,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,315
vacayhomesentinel,pdtg6m,125261871,,"Coastal Gem on the Golf Course w/ Shared Pool, & Beach Access - Dog-Friendly",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,jdus82,125263883,,"Home near the beach & golf with inviting patio, fireplace, AC, & washer/dryer",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,358
vacayhomesentinel,kg0vfo,125263866,,"Elegant, oceanfront condo with balcony, washer/dryer & on-site pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,hcaqhf,125264151,,Quiet coastal escape within walking distance to beach with shared pool,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,l4xksj,125261688,,"Amelia Island Plantation townhome with amazing marsh views, WiFi & shared pool",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,295
