Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
vacayhomesentinel,gwdmd8,117824835,GrandWelcomeFranchisingLLC,Peaceful Resort Condo – Holiday Home for 6,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,o4spnv,117821600,GrandWelcomeFranchisingLLC,Fairway View Duo – Stay for 12!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,1jjbhz,117824745,GrandWelcomeFranchisingLLC,Ozark Mountain Oasis – For 7!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,1t2acq,117824153,GrandWelcomeFranchisingLLC,Modern Comfort Retreat,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,lcaoj2,117821262,GrandWelcomeFranchisingLLC,Fairway Haven – For 9!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,jpzp7s,117824930,GrandWelcomeFranchisingLLC,Pond View Serenity – For 6!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,8ypmqi,117804913,GrandWelcomeFranchisingLLC,Chill on the Hill - Lake Views!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,4nmhyd,117796133,GrandWelcomeFranchisingLLC,Dream on the Green – For 4!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,vzza7d,117821648,GrandWelcomeFranchisingLLC,Fairway View Escape – For 8!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,rd5uj8,117804343,GrandWelcomeFranchisingLLC,The Lazy Loft – Stay for 4!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,p0n2l6,117796673,,Elk Lodge – Cabin for 4!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,fu26rk,117803767,GrandWelcomeFranchisingLLC,Tranquil Getaway For 8,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,og0gqg,117792712,GrandWelcomeFranchisingLLC,"Little Dipper – Cozy Condo for 6 w/ Resort-style Amenities ",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,ng28gl,117825863,GrandWelcomeFranchisingLLC,Sweet Serenity – Stay for 4!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,fd3tla,117823517,GrandWelcomeFranchisingLLC,Lake It Easy – Condo for 7,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,b1x6tj,117805091,GrandWelcomeFranchisingLLC,Cozy Comfort Retreat – For 6,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,e9hth3,117825463,GrandWelcomeFranchisingLLC,Relaxing 9th Hole View – For 6!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,y6vehf,117804789,GrandWelcomeFranchisingLLC,The Nest on Birdie Lane – For 8!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,s08i8h,117825554,GrandWelcomeFranchisingLLC,"Ron's Retreat – Stay for 6 with Resort Amenities ",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,qk44j2,117825683,GrandWelcomeFranchisingLLC,Royale Tee Retreat - Golf Dream,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,320
vacayhomesentinel,7h7036,117821156,GrandWelcomeFranchisingLLC,"Cozy Timbers – Charming Condo for 6 with Resort-style Amenities ",USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,cgam82,117821338,GrandWelcomeFranchisingLLC,Fairway View – Stay for 6!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,0is3u5,117797205,,Above Par – Stay for 6!,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,322
