Account ID,Managed by
108762682,
99369059,
109426753,
107507069,
93532486,
98556535,
113514763,
104166395,
115204884,
98553765,
113374889,
113374988,
93537465,
94956628,
93532389,
98552199,
93537373,
107600241,
94531970,
101821459,
98549583,
100995031,
108932534,
111083186,
106224752,
98552155,
93587097,
93547900,
101064782,
100549891,
94369929,
94350713,
98544550,
94535151,
100152768,
111489753,
93547985,
93532496,
93532648,
94958151,
98545939,
104490384,
108996663,
112698372,
94465116,
108908087,
93536838,
114265700,
114265707,
114265702,
100850186,
93536842,
100039587,
114265703,
94957811,
99883906,
106432453,
94953531,
115053365,
115001391,
111234426,
94318578,
108401815,
112011693,
94356701,
100850388,
98550983,
104931115,
104334070,
114930727,
114760701,
100334797,
94523413,
98557779,
94409444,
115001398,
115001396,
98552193,
104369423,
98546571,
106224812,
114369746,
94957451,
93597042,
112824716,
102602155,
93560970,
93546396,
93575504,
103413845,
104892441,
99319938,
94953987,
98555128,
94373393,
98551671,
100850376,
109019823,
109996562,
113023098,
112894000,
110671107,
94314441,
105446332,
94959779,
113050017,
98550652,
94460914,
94454507,
98550496,
103319497,
94952484,
94954212,
110066072,
101277157,
112954022,
94416751,
98546055,
94953419,
98550148,
112954029,
103995438,
100549851,
94315629,
94952845,
101959689,
100849145,
106837084,
114205059,
94321488,
93532641,
93536502,
93537010,
100850347,
101320970,
94958815,
94958674,
108569901,
99794976,
111636101,
98553171,
98553474,
113258795,
113694625,
93594618,
108569868,
110066097,
112012103,
94959791,
94955529,
112751477,
98547635,
112421261,
114205010,
93537029,
100714753,
94353113,
94955850,
100849965,
108059918,
108380504,
109643232,
98547136,
94346650,
113514658,
98551103,
98898523,
102283306,
105753918,
106252112,
94310955,
93537312,
93536739,
98898417,
