Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,3198914,100100261,EvolveVacationRental,Molokai Shores Resort Condo w/ Pool & Views!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3198323,94956486,EvolveVacationRental,Sarasota Home w/ Full Resort Amenity Access!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,41
RentalsUnited,3150298,100100250,EvolveVacationRental,Idyllic Pensacola Home w/ Yard + Fire Pit!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,112
RentalsUnited,3208574,94358258,EvolveVacationRental,"Patio, Grill & Yard: Cozy Denver Abode!",USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,311
RentalsUnited,3139540,93532606,EvolveVacationRental,Naples Home w/ Private Heated Saltwater Pool/Lanai,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,321
RentalsUnited,3125623,94507918,EvolveVacationRental,Seminole House < 1 Mile to Indian Rocks Beach!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,335
RentalsUnited,3102248,93198396,EvolveVacationRental,Sarasota Getaway w/ Private Pool & Backyard Oasis!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,91,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,325
RentalsUnited,3104053,94355101,EvolveVacationRental,Family Home w/ Private Pool: 24 Mi to Disney!,USA,PendingReview,,,False,False,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3100126,94344575,EvolveVacationRental,'Ocean Oasis': PCB Condo w/ Balcony & Beach Views!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3100034,94957945,EvolveVacationRental,Newly Built Port Charlotte Retreat w/ Patio!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,358
RentalsUnited,3098689,94362989,EvolveVacationRental,2 Mi to Swim & Shop: Updated North Palm Beach Home,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3096225,94369059,EvolveVacationRental,Lush Molokai Island Oasis w/ Private Pool + Beach!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3095696,94353495,EvolveVacationRental,"California Gem: Pool, 6 Mi to Dtwn Palm Springs!",USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3092190,100100105,EvolveVacationRental,Family-Friendly Santa Rosa Home: Walk to Beach!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3897199,110361676,EvolveVacationRental,Wash Park Access: Denver Apt w/ Outdoor Dining!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3866970,108427671,EvolveVacationRental,Spacious Micanopy Farmhouse w/ Luxurious Pool!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,330
RentalsUnited,3910894,111357297,EvolveVacationRental,Peaceful Loxahatchee Apartment w/ Covered Porch,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,364
RentalsUnited,3892087,109996556,EvolveVacationRental,Dog-Friendly Home w/ Fire Pit in Denver!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3876289,109402317,EvolveVacationRental,Pet-Friendly Home w/ Yard ~ 3 Mi to Zoo Miami!,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3853039,106993613,EvolveVacationRental,Vibrant North Palm Beach Home ~ 2 Mi to Beach!,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3904516,110920302,EvolveVacationRental,6 Mi to DIA: Spacious Home w/ Backyard in Denver!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3860144,107549466,EvolveVacationRental,Cathedral City Condo: Close to Golf & Hiking!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3682557,98553655,EvolveVacationRental,Pet-Friendly Miami Home w/ Hot Tub & Pool Table,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,347
RentalsUnited,3741120,100320863,EvolveVacationRental,Serene St Augustine Townhome: Walk to Beach!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3648382,98547068,EvolveVacationRental,3 Mi to Denver Zoo: Pet-Friendly Denver Home!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,102
RentalsUnited,3741741,100335238,EvolveVacationRental,"Patio, Grill, Yard: Pet-Friendly Denver Home!",USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,326
RentalsUnited,3785636,102379502,EvolveVacationRental,Cozy Groveland Chalet Near Yosemite!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,315
RentalsUnited,3700475,99261163,EvolveVacationRental,Kaunakakai Home at Molokai Shores w/ Pool!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,325
RentalsUnited,3088505,94323322,EvolveVacationRental,Oceanview Kailua-Kona Condo with Private Balcony!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,304
RentalsUnited,3095377,101207846,EvolveVacationRental,1 Mi to Oceanfront Fun: Pompano Beach Retreat!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,102
RentalsUnited,3090973,93537374,EvolveVacationRental,Pet-Friendly Gem w/ Yard & Pool Access in Sebring,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,350
RentalsUnited,3815881,104846954,EvolveVacationRental,Serene Tampa Retreat w/ Grill ~ 6 Mi to Downtown,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3774029,103995441,EvolveVacationRental,Florida Vacation Rental w/ Private Pool & Hot Tub!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3813865,104490374,EvolveVacationRental,Port Charlotte Home w/ Lanai & Saltwater Pool!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,311
RentalsUnited,3810075,104193726,EvolveVacationRental,Pet-Friendly Denver Home: 2 Blocks to City Park!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3752823,100616023,EvolveVacationRental,PCB Condo w/ Resort Amenities & Ocean Views,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,304
RentalsUnited,3741236,100320876,EvolveVacationRental,Pensacola Beach Retreat w/ Direct Beach Access!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3726547,100859536,EvolveVacationRental,Lakefront Keystone Heights Home w/ Boat Dock!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,341
RentalsUnited,3286720,94305279,EvolveVacationRental,Kaunakakai Escape: Heated Pool & Beach Access,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,29,FALSE,13,12,MandatoryFeesFacilitiesAndServices,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,274
RentalsUnited,3100035,94475824,EvolveVacationRental,Beachy Lakefront Escape - Walk to the Shore!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,256
RentalsUnited,3099107,94340843,EvolveVacationRental,Beachfront PCB Condo w/ Ocean Views & Pool Access!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3093725,100100136,EvolveVacationRental,Updated St James City Home on Canal w/ Pool & Dock,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,318
RentalsUnited,3090974,103967148,EvolveVacationRental,Siesta Keys Home w/ Deck Half Mile to Turtle Beach,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,296
RentalsUnited,3090436,100100092,EvolveVacationRental,Upscale Naples Condo w/ Pool Access: Walk to Pier!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,320
RentalsUnited,3794962,102894213,EvolveVacationRental,Pensacola Home w/ Covered Patio: 1 Mi to Downtown!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,327
RentalsUnited,3726550,100694722,EvolveVacationRental,Sarasota Home w/ Pool: 4 Mi to Siesta Key Beach!,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,172
RentalsUnited,3680729,98545679,EvolveVacationRental,1 Mi to Dtwn: Stylish Denver Home w/ Patio,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,26
RentalsUnited,3615531,98550566,EvolveVacationRental,Kaunakakai Vacation Rental w/ Pool Access & A/C!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,265
RentalsUnited,3588434,98545444,EvolveVacationRental,"Breezy PCB Vacation Rental w/ Lanai, Walk to Ocean",USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,326
RentalsUnited,3209100,100859530,EvolveVacationRental,Luxe Naples Bay Resort Condo: Near Fifth Ave!,USA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
