Account ID,Managed by
110331206,0010y00001a3o4TAAQ
110337077,0010y00001a3o4TAAQ
110337270,0010y00001a3o4TAAQ
110343512,0010y00001a3o4TAAQ
110332921,0010y00001a3o4TAAQ
110330795,0010y00001a3o4TAAQ
110340373,0010y00001a3o4TAAQ
110337701,0010y00001a3o4TAAQ
110346062,0010y00001a3o4TAAQ
110331906,0010y00001a3o4TAAQ
110330396,0010y00001a3o4TAAQ
110343830,0010y00001a3o4TAAQ
110344046,0010y00001a3o4TAAQ
110341376,0010y00001a3o4TAAQ
110337350,0010y00001a3o4TAAQ
110341378,0010y00001a3o4TAAQ
110330154,0010y00001a3o4TAAQ
110341375,0010y00001a3o4TAAQ
110337602,0010y00001a3o4TAAQ
110343515,0010y00001a3o4TAAQ
110341485,0010y00001a3o4TAAQ
110329884,0010y00001a3o4TAAQ
110340814,0010y00001a3o4TAAQ
110346387,0010y00001a3o4TAAQ
110336369,0010y00001a3o4TAAQ
110336430,0010y00001a3o4TAAQ
110341572,0010y00001a3o4TAAQ
110336647,0010y00001a3o4TAAQ
110343579,0010y00001a3o4TAAQ
110336567,0010y00001a3o4TAAQ
110336569,0010y00001a3o4TAAQ
110343458,0010y00001a3o4TAAQ
110341512,0010y00001a3o4TAAQ
110346947,0010y00001a3o4TAAQ
110343463,0010y00001a3o4TAAQ
110340754,0010y00001a3o4TAAQ
110343580,0010y00001a3o4TAAQ
110336947,0010y00001a3o4TAAQ
110330012,0010y00001a3o4TAAQ
110346204,0010y00001a3o4TAAQ
110340870,0010y00001a3o4TAAQ
110346913,0010y00001a3o4TAAQ
110331905,0010y00001a3o4TAAQ
110335633,0010y00001a3o4TAAQ
110344393,0010y00001a3o4TAAQ
110346334,0010y00001a3o4TAAQ
110336429,0010y00001a3o4TAAQ
110341017,0010y00001a3o4TAAQ
110341568,0010y00001a3o4TAAQ
110343540,0010y00001a3o4TAAQ
110340950,0010y00001a3o4TAAQ
110332374,0010y00001a3o4TAAQ
110337272,0010y00001a3o4TAAQ
110346977,0010y00001a3o4TAAQ
110343831,0010y00001a3o4TAAQ
110336529,0010y00001a3o4TAAQ
110336216,0010y00001a3o4TAAQ
110336649,0010y00001a3o4TAAQ
110336361,0010y00001a3o4TAAQ
110346065,0010y00001a3o4TAAQ
110336145,0010y00001a3o4TAAQ
110336760,0010y00001a3o4TAAQ
110337355,0010y00001a3o4TAAQ
110340869,0010y00001a3o4TAAQ
110337603,0010y00001a3o4TAAQ
110336759,0010y00001a3o4TAAQ
110334351,0010y00001a3o4TAAQ
110346946,0010y00001a3o4TAAQ
110334346,0010y00001a3o4TAAQ
110341514,0010y00001a3o4TAAQ
110333360,0010y00001a3o4TAAQ
110333355,0010y00001a3o4TAAQ
110337191,0010y00001a3o4TAAQ
110346063,0010y00001a3o4TAAQ
110340733,0010y00001a3o4TAAQ
110343516,0010y00001a3o4TAAQ
110336497,0010y00001a3o4TAAQ
110343827,0010y00001a3o4TAAQ
110333354,0010y00001a3o4TAAQ
110346598,0010y00001a3o4TAAQ
110329434,0010y00001a3o4TAAQ
110343949,0010y00001a3o4TAAQ
110343776,0010y00001a3o4TAAQ
110341569,0010y00001a3o4TAAQ
111058866,0010y00001a3o4TAAQ
111635710,0010y00001a3o4TAAQ
111642414,0010y00001a3o4TAAQ
91749410,0010y00001a3o4TAAQ
110489925,0010y00001a3o4TAAQ
110470392,0010y00001a3o4TAAQ
110484789,0010y00001a3o4TAAQ
110489995,0010y00001a3o4TAAQ
110496762,0010y00001a3o4TAAQ
110490930,0010y00001a3o4TAAQ
110488147,0010y00001a3o4TAAQ
110483842,0010y00001a3o4TAAQ
110462024,0010y00001a3o4TAAQ
110499712,0010y00001a3o4TAAQ
110488845,0010y00001a3o4TAAQ
110497778,0010y00001a3o4TAAQ
111137570,0010y00001a3o4TAAQ
110861763,0010y00001a3o4TAAQ
111139048,0010y00001a3o4TAAQ
111134121,0010y00001a3o4TAAQ
111331299,0010y00001a3o4TAAQ
111353575,0010y00001a3o4TAAQ
111629640,0010y00001a3o4TAAQ
111352801,0010y00001a3o4TAAQ
111357901,0010y00001a3o4TAAQ
110879737,0010y00001a3o4TAAQ
110615203,0010y00001a3o4TAAQ
111642441,0010y00001a3o4TAAQ
110565686,0010y00001a3o4TAAQ
110565688,0010y00001a3o4TAAQ
111642440,0010y00001a3o4TAAQ
111337074,0010y00001a3o4TAAQ
111356115,0010y00001a3o4TAAQ
109641210,0010y00001a3o4TAAQ
111335483,0010y00001a3o4TAAQ
111334301,0010y00001a3o4TAAQ
111357364,0010y00001a3o4TAAQ
111332101,0010y00001a3o4TAAQ
111333370,0010y00001a3o4TAAQ
111354702,0010y00001a3o4TAAQ
111343004,0010y00001a3o4TAAQ
111374184,0010y00001a3o4TAAQ
109832850,0010y00001a3o4TAAQ
111336937,0010y00001a3o4TAAQ
111356472,0010y00001a3o4TAAQ
111354143,0010y00001a3o4TAAQ
111339025,0010y00001a3o4TAAQ
111353568,0010y00001a3o4TAAQ
111345085,0010y00001a3o4TAAQ
111335722,0010y00001a3o4TAAQ
111354686,0010y00001a3o4TAAQ
111330893,0010y00001a3o4TAAQ
111336391,0010y00001a3o4TAAQ
111334296,0010y00001a3o4TAAQ
111353548,0010y00001a3o4TAAQ
111356142,0010y00001a3o4TAAQ
111356495,0010y00001a3o4TAAQ
111353549,0010y00001a3o4TAAQ
111336670,0010y00001a3o4TAAQ
111354982,0010y00001a3o4TAAQ
111334298,0010y00001a3o4TAAQ
111357580,0010y00001a3o4TAAQ
111352459,0010y00001a3o4TAAQ
111344150,0010y00001a3o4TAAQ
111354422,0010y00001a3o4TAAQ
111354385,0010y00001a3o4TAAQ
111357687,0010y00001a3o4TAAQ
111335484,0010y00001a3o4TAAQ
111333409,0010y00001a3o4TAAQ
111355656,0010y00001a3o4TAAQ
111343157,0010y00001a3o4TAAQ
111353711,0010y00001a3o4TAAQ
111335178,0010y00001a3o4TAAQ
111332183,0010y00001a3o4TAAQ
111334513,0010y00001a3o4TAAQ
111356597,0010y00001a3o4TAAQ
111354484,0010y00001a3o4TAAQ
111356295,0010y00001a3o4TAAQ
111337046,0010y00001a3o4TAAQ
111354687,0010y00001a3o4TAAQ
111332029,0010y00001a3o4TAAQ
111336389,0010y00001a3o4TAAQ
111353550,0010y00001a3o4TAAQ
111332633,0010y00001a3o4TAAQ
111355021,0010y00001a3o4TAAQ
111333141,0010y00001a3o4TAAQ
111356009,0010y00001a3o4TAAQ
111352486,0010y00001a3o4TAAQ
111356579,0010y00001a3o4TAAQ
111345233,0010y00001a3o4TAAQ
111357118,0010y00001a3o4TAAQ
111356853,0010y00001a3o4TAAQ
111336089,0010y00001a3o4TAAQ
111642413,0010y00001a3o4TAAQ
111355045,0010y00001a3o4TAAQ
111333964,0010y00001a3o4TAAQ
111355776,0010y00001a3o4TAAQ
111336724,0010y00001a3o4TAAQ
105084945,0010y00001a3o4TAAQ
105012921,0010y00001a3o4TAAQ
105122601,0010y00001a3o4TAAQ
105101980,0010y00001a3o4TAAQ
105137767,0010y00001a3o4TAAQ
109607787,0010y00001a3o4TAAQ
109620913,0010y00001a3o4TAAQ
111355777,0010y00001a3o4TAAQ
110565687,0010y00001a3o4TAAQ
111334995,0010y00001a3o4TAAQ
111331386,0010y00001a3o4TAAQ
111372662,0010y00001a3o4TAAQ
111357917,0010y00001a3o4TAAQ
111642442,0010y00001a3o4TAAQ
111642439,0010y00001a3o4TAAQ
111334350,0010y00001a3o4TAAQ
111355046,0010y00001a3o4TAAQ
111336140,0010y00001a3o4TAAQ
111357252,0010y00001a3o4TAAQ
110009914,0010y00001a3o4TAAQ
107042526,0010y00001a3o4TAAQ
108545108,0010y00001a3o4TAAQ
108505929,0010y00001a3o4TAAQ
108531892,0010y00001a3o4TAAQ
108536003,0010y00001a3o4TAAQ
108544612,0010y00001a3o4TAAQ
108537545,0010y00001a3o4TAAQ
108537822,0010y00001a3o4TAAQ
108531243,0010y00001a3o4TAAQ
108506603,0010y00001a3o4TAAQ
108505850,0010y00001a3o4TAAQ
108537015,0010y00001a3o4TAAQ
108537334,0010y00001a3o4TAAQ
108505941,0010y00001a3o4TAAQ
108536317,0010y00001a3o4TAAQ
108545240,0010y00001a3o4TAAQ
108536049,0010y00001a3o4TAAQ
108531039,0010y00001a3o4TAAQ
108536174,0010y00001a3o4TAAQ
108536065,0010y00001a3o4TAAQ
108531506,0010y00001a3o4TAAQ
108538965,0010y00001a3o4TAAQ
108531404,0010y00001a3o4TAAQ
108538138,0010y00001a3o4TAAQ
108535990,0010y00001a3o4TAAQ
108547806,0010y00001a3o4TAAQ
108536355,0010y00001a3o4TAAQ
108548041,0010y00001a3o4TAAQ
108537113,0010y00001a3o4TAAQ
108531415,0010y00001a3o4TAAQ
108532373,0010y00001a3o4TAAQ
108531043,0010y00001a3o4TAAQ
108548864,0010y00001a3o4TAAQ
108538308,0010y00001a3o4TAAQ
108531442,0010y00001a3o4TAAQ
108506131,0010y00001a3o4TAAQ
108548981,0010y00001a3o4TAAQ
58027605,0010y00001a3o4TAAQ
111342301,0010y00001a3o4TAAQ
111333067,0010y00001a3o4TAAQ
108531246,0010y00001a3o4TAAQ
108546806,0010y00001a3o4TAAQ
111334624,0010y00001a3o4TAAQ
111355407,0010y00001a3o4TAAQ
110565685,0010y00001a3o4TAAQ
111357089,0010y00001a3o4TAAQ
111332452,0010y00001a3o4TAAQ
111642559,0010y00001a3o4TAAQ
111334358,0010y00001a3o4TAAQ
110565684,0010y00001a3o4TAAQ
111353764,0010y00001a3o4TAAQ
111353686,0010y00001a3o4TAAQ
111358325,0010y00001a3o4TAAQ
111357776,0010y00001a3o4TAAQ
111336725,0010y00001a3o4TAAQ
111333734,0010y00001a3o4TAAQ
105097247,0010y00001a3o4TAAQ
111358196,0010y00001a3o4TAAQ
111336851,0010y00001a3o4TAAQ
111356345,0010y00001a3o4TAAQ
111333671,0010y00001a3o4TAAQ
111337539,0010y00001a3o4TAAQ
109603028,0010y00001a3o4TAAQ
111642438,0010y00001a3o4TAAQ
108531337,0010y00001a3o4TAAQ
108546900,0010y00001a3o4TAAQ
108546083,0010y00001a3o4TAAQ
108545459,0010y00001a3o4TAAQ
108537231,0010y00001a3o4TAAQ
108547712,0010y00001a3o4TAAQ
108554002,0010y00001a3o4TAAQ
108538434,0010y00001a3o4TAAQ
108547031,0010y00001a3o4TAAQ
108536659,0010y00001a3o4TAAQ
108530969,0010y00001a3o4TAAQ
108538161,0010y00001a3o4TAAQ
108505310,0010y00001a3o4TAAQ
108549275,0010y00001a3o4TAAQ
108532607,0010y00001a3o4TAAQ
108536532,0010y00001a3o4TAAQ
108538284,0010y00001a3o4TAAQ
108531915,0010y00001a3o4TAAQ
108504927,0010y00001a3o4TAAQ
108545129,0010y00001a3o4TAAQ
108537547,0010y00001a3o4TAAQ
108531333,0010y00001a3o4TAAQ
108547858,0010y00001a3o4TAAQ
108532318,0010y00001a3o4TAAQ
108532460,0010y00001a3o4TAAQ
108538963,0010y00001a3o4TAAQ
108537211,0010y00001a3o4TAAQ
108538078,0010y00001a3o4TAAQ
108549020,0010y00001a3o4TAAQ
108547292,0010y00001a3o4TAAQ
108537906,0010y00001a3o4TAAQ
108538736,0010y00001a3o4TAAQ
108506550,0010y00001a3o4TAAQ
108548047,0010y00001a3o4TAAQ
108538413,0010y00001a3o4TAAQ
108536535,0010y00001a3o4TAAQ
108538891,0010y00001a3o4TAAQ
108548858,0010y00001a3o4TAAQ
108545726,0010y00001a3o4TAAQ
108505584,0010y00001a3o4TAAQ
108504505,0010y00001a3o4TAAQ
108504577,0010y00001a3o4TAAQ
108530845,0010y00001a3o4TAAQ
108504923,0010y00001a3o4TAAQ
108546073,0010y00001a3o4TAAQ
108531338,0010y00001a3o4TAAQ
108548558,0010y00001a3o4TAAQ
108548926,0010y00001a3o4TAAQ
108537947,0010y00001a3o4TAAQ
108538730,0010y00001a3o4TAAQ
108506180,0010y00001a3o4TAAQ
108545618,0010y00001a3o4TAAQ
108545183,0010y00001a3o4TAAQ
108545819,0010y00001a3o4TAAQ
108548330,0010y00001a3o4TAAQ
108548728,0010y00001a3o4TAAQ
108546258,0010y00001a3o4TAAQ
108545636,0010y00001a3o4TAAQ
108538806,0010y00001a3o4TAAQ
108531932,0010y00001a3o4TAAQ
108539288,0010y00001a3o4TAAQ
108537513,0010y00001a3o4TAAQ
108504846,0010y00001a3o4TAAQ
108532288,0010y00001a3o4TAAQ
108531197,0010y00001a3o4TAAQ
108547437,0010y00001a3o4TAAQ
111357181,0010y00001a3o4TAAQ
111336993,0010y00001a3o4TAAQ
111353604,0010y00001a3o4TAAQ
111466179,0010y00001a3o4TAAQ
111352802,0010y00001a3o4TAAQ
111335720,0010y00001a3o4TAAQ
111343428,0010y00001a3o4TAAQ
111354685,0010y00001a3o4TAAQ
111347009,0010y00001a3o4TAAQ
111353859,0010y00001a3o4TAAQ
111332676,0010y00001a3o4TAAQ
111355476,0010y00001a3o4TAAQ
111352534,0010y00001a3o4TAAQ
111354519,0010y00001a3o4TAAQ
110935322,0010y00001a3o4TAAQ
111330440,0010y00001a3o4TAAQ
111336852,0010y00001a3o4TAAQ
110261576,0010y00001a3o4TAAQ
111353570,0010y00001a3o4TAAQ
111334124,0010y00001a3o4TAAQ
111642575,0010y00001a3o4TAAQ
110565683,0010y00001a3o4TAAQ
111358018,0010y00001a3o4TAAQ
111353571,0010y00001a3o4TAAQ
111642577,0010y00001a3o4TAAQ
111642576,0010y00001a3o4TAAQ
110893142,0010y00001a3o4TAAQ
107003362,0010y00001a3o4TAAQ
106576269,0010y00001a3o4TAAQ
105121221,0010y00001a3o4TAAQ
105188861,0010y00001a3o4TAAQ
111334603,0010y00001a3o4TAAQ
111271065,0010y00001a3o4TAAQ
111337463,0010y00001a3o4TAAQ
111352782,0010y00001a3o4TAAQ
108504714,0010y00001a3o4TAAQ
108538079,0010y00001a3o4TAAQ
108545454,0010y00001a3o4TAAQ
108536527,0010y00001a3o4TAAQ
108506353,0010y00001a3o4TAAQ
108505886,0010y00001a3o4TAAQ
108506274,0010y00001a3o4TAAQ
108545382,0010y00001a3o4TAAQ
108537495,0010y00001a3o4TAAQ
110821220,0010y00001a3o4TAAQ
111110277,0010y00001a3o4TAAQ
111115622,0010y00001a3o4TAAQ
110144804,0010y00001a3o4TAAQ
111115805,0010y00001a3o4TAAQ
111115055,0010y00001a3o4TAAQ
109911633,0010y00001a3o4TAAQ
111333371,0010y00001a3o4TAAQ
111358150,0010y00001a3o4TAAQ
111483209,0010y00001a3o4TAAQ
111352627,0010y00001a3o4TAAQ
109914191,0010y00001a3o4TAAQ
111336333,0010y00001a3o4TAAQ
111336263,0010y00001a3o4TAAQ
111338678,0010y00001a3o4TAAQ
111342859,0010y00001a3o4TAAQ
111642578,0010y00001a3o4TAAQ
111356964,0010y00001a3o4TAAQ
108753252,0010y00001a3o4TAAQ
108536234,0010y00001a3o4TAAQ
111642982,0010y00001a3o4TAAQ
111356143,0010y00001a3o4TAAQ
111642983,0010y00001a3o4TAAQ
111652872,0010y00001a3o4TAAQ
111271521,0010y00001a3o4TAAQ
111642939,0010y00001a3o4TAAQ
111180957,0010y00001a3o4TAAQ
111115602,0010y00001a3o4TAAQ
111115612,0010y00001a3o4TAAQ
111115620,0010y00001a3o4TAAQ
109911241,0010y00001a3o4TAAQ
111253933,0010y00001a3o4TAAQ
110270906,0010y00001a3o4TAAQ
109914116,0010y00001a3o4TAAQ
111183449,0010y00001a3o4TAAQ
109914192,0010y00001a3o4TAAQ
109913212,0010y00001a3o4TAAQ
109914158,0010y00001a3o4TAAQ
109911506,0010y00001a3o4TAAQ
109913159,0010y00001a3o4TAAQ
109910315,0010y00001a3o4TAAQ
111254550,0010y00001a3o4TAAQ
109913924,0010y00001a3o4TAAQ
109909446,0010y00001a3o4TAAQ
109914159,0010y00001a3o4TAAQ
109910212,0010y00001a3o4TAAQ
109914194,0010y00001a3o4TAAQ
109913533,0010y00001a3o4TAAQ
110261933,0010y00001a3o4TAAQ
110143835,0010y00001a3o4TAAQ
111116063,0010y00001a3o4TAAQ
111260610,0010y00001a3o4TAAQ
109909498,0010y00001a3o4TAAQ
109914129,0010y00001a3o4TAAQ
109927303,0010y00001a3o4TAAQ
109913026,0010y00001a3o4TAAQ
110143649,0010y00001a3o4TAAQ
90745977,0010y00001a3o4TAAQ
62984090,0010y00001a3o4TAAQ
109582886,0010y00001a3o4TAAQ
108505440,0010y00001a3o4TAAQ
108530982,0010y00001a3o4TAAQ
111374279,0010y00001a3o4TAAQ
105177515,0010y00001a3o4TAAQ
105171756,0010y00001a3o4TAAQ
111336764,0010y00001a3o4TAAQ
107145406,0010y00001a3o4TAAQ
111355849,0010y00001a3o4TAAQ
110132235,0010y00001a3o4TAAQ
51656001,0010y00001a3o4TAAQ
110346064,0010y00001a3o4TAAQ
110387869,0010y00001a3o4TAAQ
110376463,0010y00001a3o4TAAQ
110376786,0010y00001a3o4TAAQ
110377596,0010y00001a3o4TAAQ
110389567,0010y00001a3o4TAAQ
110376323,0010y00001a3o4TAAQ
110386295,0010y00001a3o4TAAQ
110386791,0010y00001a3o4TAAQ
110392142,0010y00001a3o4TAAQ
110158454,0010y00001a3o4TAAQ
110382913,0010y00001a3o4TAAQ
110383925,0010y00001a3o4TAAQ
111195610,0010y00001a3o4TAAQ
110376086,0010y00001a3o4TAAQ
110376076,0010y00001a3o4TAAQ
110387515,0010y00001a3o4TAAQ
110376952,0010y00001a3o4TAAQ
110376858,0010y00001a3o4TAAQ
110390467,0010y00001a3o4TAAQ
110376895,0010y00001a3o4TAAQ
110389789,0010y00001a3o4TAAQ
110388706,0010y00001a3o4TAAQ
110376720,0010y00001a3o4TAAQ
110621763,0010y00001a3o4TAAQ
110390321,0010y00001a3o4TAAQ
110380797,0010y00001a3o4TAAQ
110390372,0010y00001a3o4TAAQ
110391968,0010y00001a3o4TAAQ
110376179,0010y00001a3o4TAAQ
110217357,0010y00001a3o4TAAQ
110382786,0010y00001a3o4TAAQ
110379110,0010y00001a3o4TAAQ
110393201,0010y00001a3o4TAAQ
110377656,0010y00001a3o4TAAQ
110386951,0010y00001a3o4TAAQ
110376806,0010y00001a3o4TAAQ
110375981,0010y00001a3o4TAAQ
110387513,0010y00001a3o4TAAQ
110391659,0010y00001a3o4TAAQ
110390619,0010y00001a3o4TAAQ
110392255,0010y00001a3o4TAAQ
110390414,0010y00001a3o4TAAQ
110392430,0010y00001a3o4TAAQ
110391924,0010y00001a3o4TAAQ
110383792,0010y00001a3o4TAAQ
110382287,0010y00001a3o4TAAQ
110386524,0010y00001a3o4TAAQ
110383547,0010y00001a3o4TAAQ
110381052,0010y00001a3o4TAAQ
110381356,0010y00001a3o4TAAQ
110386790,0010y00001a3o4TAAQ
110386184,0010y00001a3o4TAAQ
110376390,0010y00001a3o4TAAQ
110393410,0010y00001a3o4TAAQ
110389224,0010y00001a3o4TAAQ
110384202,0010y00001a3o4TAAQ
110387720,0010y00001a3o4TAAQ
110376192,0010y00001a3o4TAAQ
110377534,0010y00001a3o4TAAQ
111357491,0010y00001a3o4TAAQ
110393144,0010y00001a3o4TAAQ
110388702,0010y00001a3o4TAAQ
110377101,0010y00001a3o4TAAQ
110389231,0010y00001a3o4TAAQ
110378309,0010y00001a3o4TAAQ
110376271,0010y00001a3o4TAAQ
110387441,0010y00001a3o4TAAQ
110375923,0010y00001a3o4TAAQ
110378709,0010y00001a3o4TAAQ
110388605,0010y00001a3o4TAAQ
110376674,0010y00001a3o4TAAQ
111007252,0010y00001a3o4TAAQ
110378493,0010y00001a3o4TAAQ
110614140,0010y00001a3o4TAAQ
110392256,0010y00001a3o4TAAQ
110380054,0010y00001a3o4TAAQ
110383930,0010y00001a3o4TAAQ
110381836,0010y00001a3o4TAAQ
110376984,0010y00001a3o4TAAQ
110386048,0010y00001a3o4TAAQ
110392144,0010y00001a3o4TAAQ
110376220,0010y00001a3o4TAAQ
110383646,0010y00001a3o4TAAQ
110386174,0010y00001a3o4TAAQ
110700322,0010y00001a3o4TAAQ
110725208,0010y00001a3o4TAAQ
110376496,0010y00001a3o4TAAQ
110390852,0010y00001a3o4TAAQ
110377734,0010y00001a3o4TAAQ
110378104,0010y00001a3o4TAAQ
111461453,0010y00001a3o4TAAQ
110376040,0010y00001a3o4TAAQ
110387960,0010y00001a3o4TAAQ
110391923,0010y00001a3o4TAAQ
110376262,0010y00001a3o4TAAQ
110381835,0010y00001a3o4TAAQ
110375999,0010y00001a3o4TAAQ
110377657,0010y00001a3o4TAAQ
110376345,0010y00001a3o4TAAQ
110376402,0010y00001a3o4TAAQ
110376443,0010y00001a3o4TAAQ
110376246,0010y00001a3o4TAAQ
110378001,0010y00001a3o4TAAQ
110392654,0010y00001a3o4TAAQ
110392184,0010y00001a3o4TAAQ
110796388,0010y00001a3o4TAAQ
110392655,0010y00001a3o4TAAQ
110380794,0010y00001a3o4TAAQ
110379427,0010y00001a3o4TAAQ
110378406,0010y00001a3o4TAAQ
110387516,0010y00001a3o4TAAQ
110377865,0010y00001a3o4TAAQ
110378022,0010y00001a3o4TAAQ
110379267,0010y00001a3o4TAAQ
110385220,0010y00001a3o4TAAQ
110385040,0010y00001a3o4TAAQ
110376515,0010y00001a3o4TAAQ
110376651,0010y00001a3o4TAAQ
110376038,0010y00001a3o4TAAQ
110386294,0010y00001a3o4TAAQ
110376073,0010y00001a3o4TAAQ
110231993,0010y00001a3o4TAAQ
110230996,0010y00001a3o4TAAQ
110206726,0010y00001a3o4TAAQ
110266409,0010y00001a3o4TAAQ
110271081,0010y00001a3o4TAAQ
110376078,0010y00001a3o4TAAQ
110695534,0010y00001a3o4TAAQ
110614910,0010y00001a3o4TAAQ
110621235,0010y00001a3o4TAAQ
110615836,0010y00001a3o4TAAQ
110616035,0010y00001a3o4TAAQ
110378819,0010y00001a3o4TAAQ
110646138,0010y00001a3o4TAAQ
110387554,0010y00001a3o4TAAQ
110375585,0010y00001a3o4TAAQ
110615716,0010y00001a3o4TAAQ
110626216,0010y00001a3o4TAAQ
110378026,0010y00001a3o4TAAQ
110631689,0010y00001a3o4TAAQ
110390766,0010y00001a3o4TAAQ
110390250,0010y00001a3o4TAAQ
110615900,0010y00001a3o4TAAQ
110376652,0010y00001a3o4TAAQ
110615340,0010y00001a3o4TAAQ
111357884,0010y00001a3o4TAAQ
110635514,0010y00001a3o4TAAQ
110378249,0010y00001a3o4TAAQ
110613716,0010y00001a3o4TAAQ
110624044,0010y00001a3o4TAAQ
110387331,0010y00001a3o4TAAQ
110387205,0010y00001a3o4TAAQ
110377530,0010y00001a3o4TAAQ
110638918,0010y00001a3o4TAAQ
110376802,0010y00001a3o4TAAQ
110638169,0010y00001a3o4TAAQ
111304875,0010y00001a3o4TAAQ
110631393,0010y00001a3o4TAAQ
110928117,0010y00001a3o4TAAQ
110632000,0010y00001a3o4TAAQ
110924268,0010y00001a3o4TAAQ
110816174,0010y00001a3o4TAAQ
110818677,0010y00001a3o4TAAQ
110818751,0010y00001a3o4TAAQ
110815725,0010y00001a3o4TAAQ
110820771,0010y00001a3o4TAAQ
110816182,0010y00001a3o4TAAQ
110820770,0010y00001a3o4TAAQ
110933587,0010y00001a3o4TAAQ
110815923,0010y00001a3o4TAAQ
110817301,0010y00001a3o4TAAQ
110861114,0010y00001a3o4TAAQ
110816183,0010y00001a3o4TAAQ
110823683,0010y00001a3o4TAAQ
110818863,0010y00001a3o4TAAQ
110389563,0010y00001a3o4TAAQ
110815904,0010y00001a3o4TAAQ
110389131,0010y00001a3o4TAAQ
110823076,0010y00001a3o4TAAQ
110392585,0010y00001a3o4TAAQ
110432022,0010y00001a3o4TAAQ
110389227,0010y00001a3o4TAAQ
110377824,0010y00001a3o4TAAQ
110378511,0010y00001a3o4TAAQ
110377360,0010y00001a3o4TAAQ
110376923,0010y00001a3o4TAAQ
110382926,0010y00001a3o4TAAQ
110379690,0010y00001a3o4TAAQ
110393414,0010y00001a3o4TAAQ
110818824,0010y00001a3o4TAAQ
110820665,0010y00001a3o4TAAQ
110815986,0010y00001a3o4TAAQ
110615749,0010y00001a3o4TAAQ
110624116,0010y00001a3o4TAAQ
110624576,0010y00001a3o4TAAQ
110615811,0010y00001a3o4TAAQ
110614020,0010y00001a3o4TAAQ
111298148,0010y00001a3o4TAAQ
111306737,0010y00001a3o4TAAQ
111306736,0010y00001a3o4TAAQ
110571905,0010y00001a3o4TAAQ
111306385,0010y00001a3o4TAAQ
111293389,0010y00001a3o4TAAQ
110613627,0010y00001a3o4TAAQ
110944185,0010y00001a3o4TAAQ
110615868,0010y00001a3o4TAAQ
110624374,0010y00001a3o4TAAQ
110811412,0010y00001a3o4TAAQ
110821302,0010y00001a3o4TAAQ
110614864,0010y00001a3o4TAAQ
110618769,0010y00001a3o4TAAQ
111008133,0010y00001a3o4TAAQ
111039753,0010y00001a3o4TAAQ
111034959,0010y00001a3o4TAAQ
111010908,0010y00001a3o4TAAQ
110850347,0010y00001a3o4TAAQ
111155510,0010y00001a3o4TAAQ
110715226,0010y00001a3o4TAAQ
111027670,0010y00001a3o4TAAQ
110789773,0010y00001a3o4TAAQ
